Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
BookingPal,1235351530,72277118,MauiParadisePropertiesUSD,Napili Point A9,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,47,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,24
BookingPal,1235547979,64443545,harborinnllc,L`IL Getaway,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,23,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookingPal,1235532412,106875302,RJVRealjoyVacationsUSD,SunDestin 102,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,32,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
BookingPal,1235351532,73065178,MauiParadisePropertiesUSD,Nani Kai Hale 605,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,48,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,24
BookingPal,1235492123,107248991,MauiParadisePropertiesUSD,Kulakane 310,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,47,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,10
BookingPal,1235351297,72275212,MauiParadisePropertiesUSD,Valley Isle 601,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,76,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,21
BookingPal,1235456519,106501916,WildDunes,"Beach Club Villa 33 by Wild Dunes, Luxury Oceanfront Condo with Resort Amenities",USA,PropertyDisabled,,,False,False,N/A,TRUE,6,24,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,2
BookingPal,1235559628,106788921,RJVRealjoyVacationsUSD,Majestic Beach Towers 1-2013,USA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,56,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
BookingPal,1235352510,107248970,MauiParadisePropertiesUSD,Kihei Surfside 306,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,47,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,31
BookingPal,1235456454,106501407,WildDunes,Yacht Harbor Court 30,USA,PropertyDisabled,,,False,False,N/A,TRUE,6,40,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,45
BookingPal,1235456518,106501902,WildDunes,"Beach Club Villa 26 by Wild Dunes, Oceanfront Condo with Resort Amenity Access",USA,PropertyDisabled,,,False,False,N/A,TRUE,6,28,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,23
BookingPal,1235560010,106788917,RJVRealjoyVacationsUSD,Laketown Wharf 1902,USA,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,41,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
BookingPal,1235547971,63848697,harborinnllc,"Hook, Wine, & Sinker",USA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,46,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
BookingPal,1235552416,106502514,WildDunes,"Commons Court 2 by Wild Dunes, Condo with Golf Course View and Amenity Access",USA,PropertyDisabled,,,False,False,N/A,TRUE,6,30,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,21
BookingPal,1235456452,106501379,WildDunes,"5 on 56th by Wild Dunes, close to Resort Core with Resort Amenity Access",USA,PropertyDisabled,,,False,False,N/A,TRUE,6,63,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,23
BookingPal,1235542567,106727944,AuntBugsUSD,Buckhorn Lodge #3115,USA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,49,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,15
BookingPal,1235349407,72274636,MauiParadisePropertiesUSD,Kaanapali Shores 725,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,81,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,23
BookingPal,1235349435,72125917,MauiParadisePropertiesUSD,Kaanapali Plantation 25,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,50,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
BookingPal,1235542955,106502498,WildDunes,"Dunecrest 6 by Wild Dunes, Luxury Oceanfront Home with Resort Amenity Access",USA,PropertyDisabled,,,False,False,N/A,TRUE,6,20,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,30
BookingPal,1235456514,106501866,WildDunes,Shipwatch 110B,USA,PropertyDisabled,,,False,False,N/A,TRUE,6,22,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,39
BookingPal,1235547872,105614280,BeachsideManagementUSD,Condo - 3,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,36,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
BookingPal,1235456464,106041357,WildDunes,Moorings 511,USA,PropertyDisabled,,,False,False,N/A,TRUE,6,25,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookingPal,1235349381,72276209,MauiParadisePropertiesUSD,Mahana 713,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,58,N/A,,,,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,23
BookingPal,1235547871,105614276,BeachsideManagementUSD,Buena Vida,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,60,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookingPal,1235547878,90810296,BeachsideManagementUSD,302,USA,PendingReview,,,True,False,N/A,TRUE,6,33,FALSE,13,12,MandatoryFeesFacilitiesAndServices,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,40
BookingPal,1235349498,72125941,MauiParadisePropertiesUSD,Hale Mahina B401,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,46,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,39
BookingPal,1235456513,106501860,WildDunes,Summerhouse 208,USA,PropertyDisabled,,,False,False,N/A,TRUE,6,19,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,15
BookingPal,1235456448,106501352,WildDunes,"15 on 57th by Wild Dunes, Luxury Home close to Resort Core with Amenity Access",USA,PropertyDisabled,,,False,False,N/A,TRUE,6,56,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,32
BookingPal,1235349372,72276203,MauiParadisePropertiesUSD,Maui Kai 308,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,63,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
BookingPal,1235516684,106727929,AuntBugsUSD,A Playful Bears Cabin #312,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,34,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,25
BookingPal,1235511821,106727926,AuntBugsUSD,Fort Knoxx #324,USA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,37,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,25
BookingPal,1235349466,72275439,MauiParadisePropertiesUSD,Kihei Alii Kai A207,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,57,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,32
BookingPal,1235349523,72275425,MauiParadisePropertiesUSD,Kihei Akahi C616,USA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,50,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,21
BookingPal,1235456439,106041236,WildDunes,18 Commons Court,USA,PropertyDisabled,,,False,False,N/A,TRUE,6,11,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookingPal,1235517026,106502478,WildDunes,Summerhouse 511 | Premium,USA,PropertyDisabled,,,False,False,N/A,TRUE,6,25,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,10
BookingPal,1235547961,83444429,harborinnllc,Bunkies-Old Salt,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,34,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookingPal,1235547867,105614264,BeachsideManagementUSD,1116,USA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,41,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
