Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
BookerTools,DB_45259,111004617,DirectBooker,Modern Crikvenica Apartments with Sea View,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,36,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,FALSE,1,0
BookerTools,DB_45380,111229398,DirectBooker,Beachfront Cozy Krk Apartment with Balcony,HRV,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,15,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,41
BookerTools,DB_42213,106834738,DirectBooker,Apartment Anima,HRV,OnboardingSucceeded,,,True,False,FALSE,TRUE,6,23,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_44408,109458060,DirectBooker,Rooms Sunny Valley,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,17,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,4,FALSE,1,0
BookerTools,DB_41360,108488637,DirectBooker,Adriana Apartments,HRV,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,108,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,10,TRUE,1,198
BookerTools,DB_42846,106235765,DirectBooker,Apartment Andrea,HRV,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,38,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,327
BookerTools,DB_3078,107213716,DirectBooker,Sipa Apartments,HRV,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookerTools,DB_44413,109066154,DirectBooker,Seaside Holiday Home Andrija,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,39,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_44042,107330856,DirectBooker,Apartment Nonna,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,18,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_44054,107330825,DirectBooker,Villa Dreamin with Heated Pool & Hot Tub,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,53,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_39111,107552701,DirectBooker,Apartments Mare Domus,HRV,OnboardingSucceeded,,,True,False,TRUE,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookerTools,DB_39077,107262984,DirectBooker,Apartments Amoret,HRV,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,139,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,14,TRUE,1,244
BookerTools,DB_40158,105994439,DirectBooker,Villa Hacienda Grof,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,44,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,FALSE,1,0
BookerTools,DB_43110,106468984,DirectBooker,Holiday Home Milutin 1,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,42,N/A,,,,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_42300,105984810,DirectBooker,Apartments Rubbi,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,39,N/A,,,,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,FALSE,1,0
BookerTools,DB_37417,105864984,DirectBooker,Villa Ponar,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,24,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_37243,105864566,DirectBooker,Apartments Ilija Njavro,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,62,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,4,FALSE,1,0
BookerTools,DB_42373,105998869,DirectBooker,Marcus Mai,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,42,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_35945,105845455,DirectBooker,Studio Toniko,HRV,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,30,N/A,,,,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,177
BookerTools,DB_38993,105865876,DirectBooker,Apartment Bestview,HRV,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookerTools,DB_616,105597884,DirectBooker,Villa Antonija (Brautovic),HRV,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,49,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,76
BookerTools,DB_35817,105844022,DirectBooker,4B Apartments,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,67,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,4,FALSE,1,0
BookerTools,DB_37522,105865530,DirectBooker,Apartment Perunika,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,33,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_36559,105847115,DirectBooker,Apartment Tete Mare,HRV,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,35,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
BookerTools,DB_35992,105846005,DirectBooker,Apartment Lavanda,HRV,OnboardingSucceeded,,,False,False,TRUE,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookerTools,DB_36280,105846650,DirectBooker,Apartment Gabrijela,HRV,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,2,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookerTools,DB_42073,105863700,DirectBooker,Holiday Home Olea,HRV,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,47,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,63
BookerTools,DB_37518,105865468,DirectBooker,Apartment Floramye,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,26,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_36173,105846309,DirectBooker,Apartments Paula,HRV,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,77,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,TRUE,1,104
BookerTools,DB_3519,105777865,DirectBooker,Suite Room Little Rea,HRV,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,3,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookerTools,DB_34304,105793830,DirectBooker,Seaside Apartments Markota,HRV,OnboardingSucceeded,,,True,False,FALSE,TRUE,6,48,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,4,TRUE,1,182
BookerTools,DB_41572,105779145,DirectBooker,Ethno Village Dolina Mira,BIH,OnboardingSucceeded,,,True,False,N/A,TRUE,6,102,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,9,FALSE,1,0
BookerTools,DB_3479,105777565,DirectBooker,Apartment Semi,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,24,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_34311,105841490,DirectBooker,Peaceful Holiday House Senija,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,30,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_4199,105623719,DirectBooker,Apartments Villa Rustica (ST),HRV,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,25,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,FALSE,1,0
BookerTools,DB_33768,105793490,DirectBooker,Villa Lola,HRV,OnboardingSucceeded,,,False,False,TRUE,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookerTools,DB_3352,105777270,DirectBooker,Apartments Kola's Mill,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,27,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,FALSE,1,0
BookerTools,DB_3507,105777840,DirectBooker,Apartments Terra,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,48,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,FALSE,1,0
BookerTools,DB_4775,105777360,DirectBooker,Olive's Apartment,HRV,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookerTools,DB_5467,105778286,DirectBooker,Olive's Garden House,HRV,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,38,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,119
BookerTools,DB_4919,105777427,DirectBooker,Apartment Miriam,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,13,N/A,,,,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_4365,105774391,DirectBooker,Stone House Oreb,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,31,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_3489,105777649,DirectBooker,Villa Riva,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,53,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_4269,105624023,DirectBooker,Zen Apartment,HRV,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,3,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookerTools,DB_2770,105775453,DirectBooker,Apartments Mavi,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,41,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,FALSE,1,0
BookerTools,DB_5428,105778230,DirectBooker,Apartment Bianco,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,31,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_3285,105777242,DirectBooker,Villa Stone Pearl,HRV,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,82,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,123
BookerTools,DB_42426,105697747,DirectBooker,Una Green Garden Residence,BIH,OnboardingSucceeded,,,True,False,N/A,TRUE,6,35,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_4918,105777411,DirectBooker,Villa Grace,HRV,OnboardingSucceeded,,,True,False,TRUE,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookerTools,DB_1037,105623860,DirectBooker,Apartment Angie - (ST),HRV,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookerTools,DB_2712,105775322,DirectBooker,"Apartment Mambo, Mljet",HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,25,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_3194,105777208,DirectBooker,Apartment Blue Lagoon (ST),HRV,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,21,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,2
BookerTools,DB_2954,105777047,DirectBooker,Apartments Villa Moonlight,HRV,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,99,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,8,TRUE,1,156
BookerTools,DB_418,105597496,DirectBooker,Villa Pave,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,43,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,221
BookerTools,DB_45588,111604248,DirectBooker,City Modern and Vibrant Apartments Ljubljana,SVN,OnboardingSucceeded,,,False,True,N/A,TRUE,6,79,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,TRUE,1,1
BookerTools,DB_45734,,DirectBooker,Apartment Tafra 2,HRV,OnboardingFailed,LatLongNotMatched,"Cannot obtain the expediaID, Lat/Long (43.407946 , 43.407946) do not match with the country code (HRV) sent in the request. Please ensure that the lat/long sent matches the country code sent.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
BookerTools,DB_45629,111797684,DirectBooker,Apartments Cihorich,HRV,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,3,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookerTools,DB_45443,,DirectBooker,Golden Sunlit Haven Vodice Holiday Home with Pool and Sauna,HRV,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BookerTools,DB_45565,111604130,DirectBooker,Riverside Pines Luce Apartments with Balcony,SVN,OnboardingSucceeded,,,False,True,N/A,TRUE,6,39,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,TRUE,1,1
BookerTools,DB_45628,111797683,DirectBooker,Apartments Sunset Novalja,HRV,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,15,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookerTools,DB_45378,111554061,DirectBooker,Luxury Krk Villa with Private Pool and Gardens,HRV,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,30,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_45440,111413268,DirectBooker,Sunset Serenity Holiday Home Vodice with Pool,HRV,OnboardingSucceeded,,,False,True,TRUE,TRUE,6,39,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,327
BookerTools,DB_45441,111797680,DirectBooker,Charming Three Bedroom House Turanj,HRV,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,11,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookerTools,DB_45012,,DirectBooker,Villa Bella,HRV,OnboardingFailed,LatLongNotMatched,"Cannot obtain the expediaID, Lat/Long (1 , 1) do not match with the country code (HRV) sent in the request. Please ensure that the lat/long sent matches the country code sent.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
BookerTools,DB_45458,111604110,DirectBooker,Charming Two-bedroom Mobile Homes Drage,HRV,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookerTools,DB_44905,111412726,DirectBooker,Hvar Island Serenity Sky Villa,HRV,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,49,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_45689,111690775,DirectBooker,Ellgasi Charming & Cozy Apartment,HRV,OnboardingSucceeded,,,False,True,TRUE,TRUE,6,26,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,365
BookerTools,DB_44903,111412657,DirectBooker,Body & Soul Hvar Holiday Home,HRV,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,21,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_45595,111690721,DirectBooker,Apartment Tafra 1,HRV,OnboardingSucceeded,,,False,True,TRUE,TRUE,6,20,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,320
BookerTools,DB_45447,111603997,DirectBooker,Sleek and Stylish Punat Apartment with Sea View,HRV,OnboardingSucceeded,,,False,True,TRUE,TRUE,6,11,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,365
BookerTools,DB_45640,111604422,DirectBooker,Cozy Countryside Retreat Villa with Hot-Tub,SVN,OnboardingSucceeded,,,False,False,N/A,TRUE,6,40,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,362
BookerTools,DB_44808,111412641,DirectBooker,Dazzling Kaštel Novi Villa with Private Pool and Scenic Sea Views,HRV,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,39,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,192
BookerTools,DB_229,38260405,DirectBooker,Guest House Oreb,HRV,PendingReview,,,True,True,TRUE,TRUE,6,30,TRUE,11,11,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,164
BookerTools,DB_45695,111727700,DirectBooker,Downtown Piran Apartment with City View,SVN,OnboardingSucceeded,,,False,False,N/A,FALSE,6,1,N/A,,,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookerTools,DB_45688,111727699,DirectBooker,Cozy Luxe Holiday Home with Natural Thermal Bath,SVN,OnboardingSucceeded,,,False,False,N/A,TRUE,6,17,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
