Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
BookerTools,DB_43161,106637693,DirectBooker,Mobile Home Maris,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,28,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_43960,106994739,DirectBooker,Pansion Tony Pag,HRV,OnboardingSucceeded,,,True,False,FALSE,TRUE,6,19,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,9,TRUE,1,8
BookerTools,DB_44054,107330825,DirectBooker,Villa Dreamin with Heated Pool & Hot Tub,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,53,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_1468,38259752,DirectBooker,Apartment & Rooms Villa Katarina (Banići),HRV,PendingReview,,,True,True,TRUE,TRUE,6,58,TRUE,11,11,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,TRUE,1,9
BookerTools,DB_43947,106958647,DirectBooker,Beachfront Apartments Tamarix,HRV,OnboardingSucceeded,,,True,False,FALSE,TRUE,6,23,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,FALSE,1,0
BookerTools,DB_814,20452962,DirectBooker,Apartments Isabora,HRV,OnboardingFailed,InvalidPropertySettings,Distribution model HOTEL_COLLECT is not supported for this provider.,True,True,TRUE,TRUE,6,122,TRUE,13,13,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,TRUE,1,47
BookerTools,DB_43220,106631791,DirectBooker,Apartment pod Pločom,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,29,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_42597,106322253,DirectBooker,Pollentia 201 Adriana (Adult only),HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,24,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_38993,105865876,DirectBooker,Apartment Bestview,HRV,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookerTools,DB_36225,105846547,DirectBooker,Villa Gea,HRV,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,45,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,3
BookerTools,DB_38943,105865752,DirectBooker,Holiday Home Noa,HRV,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,11,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookerTools,DB_37506,105865380,DirectBooker,Holiday House Barka,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,14,N/A,,,,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_36223,105846522,DirectBooker,Apartments Mona Lisa,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,20,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,FALSE,1,0
BookerTools,DB_37322,105864695,DirectBooker,Apartment Anka,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,38,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_36307,105846850,DirectBooker,Apartment Tonci Vrbani,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,17,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_38474,105865718,DirectBooker,Apartments Soline Rock,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,59,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,FALSE,1,0
BookerTools,DB_3021,105777090,DirectBooker,Apartment Hitri,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,19,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_4754,105777299,DirectBooker,Apartment Puerto,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,22,N/A,,,,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_3860,105777905,DirectBooker,Apartment KLM,HRV,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookerTools,DB_3019,105777064,DirectBooker,Art Apartment SeaSoul,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,88,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,5,FALSE,1,0
BookerTools,DB_3494,105777711,DirectBooker,Apartment Reale,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,17,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_3362,105777297,DirectBooker,Apartment Petra 14,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,25,N/A,,,,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_3840,105777904,DirectBooker,Serious Job Room,HRV,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,17,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
BookerTools,DB_5077,105777650,DirectBooker,Rooms Milena,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,40,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,FALSE,1,0
BookerTools,DB_4391,105774459,DirectBooker,Apartment Tereza,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,13,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_4733,105777172,DirectBooker,Three Stars Downtown Apartment,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,44,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_4530,105777155,DirectBooker,Apartment M&J,HRV,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,38,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_2935,105777046,DirectBooker,Apartment Freni (ST),HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,30,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_3352,105777270,DirectBooker,Apartments Kola's Mill,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,27,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,FALSE,1,0
BookerTools,DB_2640,105624145,DirectBooker,Holiday Home Blossom - (ST),HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,31,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_2463,105622996,DirectBooker,Holiday Home Gea,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,39,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_2593,105623718,DirectBooker,Apartments Tomašić,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,31,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,FALSE,1,0
BookerTools,DB_751,105598166,DirectBooker,Apartment Vedre,HRV,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,18,N/A,,,,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_2712,105775322,DirectBooker,"Apartment Mambo, Mljet",HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,25,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_42371,105695739,DirectBooker,Apartment Dream Catcher,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,14,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_418,105597496,DirectBooker,Villa Pave,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,43,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
BookerTools,DB_1063,105624024,DirectBooker,Apartment Petar,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,19,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_999,105623661,DirectBooker,Apartment Vesna &Ivica,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,16,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_41981,105361117,DirectBooker,Holiday Home Mystic Woods,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,49,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_4209,105623835,DirectBooker,Apartment Lepur Slano,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,29,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,FALSE,1,0
BookerTools,DB_41727,105435430,DirectBooker,Villa Sarajevo Hills,BIH,OnboardingSucceeded,,,True,False,N/A,TRUE,6,32,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_4992,105342297,DirectBooker,Apartments Belenum,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,38,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,FALSE,1,0
BookerTools,DB_36545,105342585,DirectBooker,Apartment Mia,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,19,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_40905,104887599,DirectBooker,Holiday Home Gioia Christina,HRV,OnboardingSucceeded,,,True,False,FALSE,TRUE,6,28,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_2879,23906867,DirectBooker,Apartments Arla Exclusive,HRV,PendingReview,,,True,False,TRUE,TRUE,6,52,TRUE,13,13,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,FALSE,1,0
BookerTools,DB_3078,107213716,DirectBooker,Sipa Apartments,HRV,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookerTools,DB_44390,109066131,DirectBooker,Lorena Stylish Sea View Villa,HRV,OnboardingSucceeded,,,False,True,TRUE,TRUE,6,34,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
BookerTools,DB_101,39332156,DirectBooker,Apartments Carmen &Tosca,HRV,PendingReview,,,True,True,TRUE,TRUE,6,40,TRUE,13,13,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,26
BookerTools,DB_1775,19543507,DirectBooker,Apartments Fidelis,HRV,PendingReview,,,True,True,TRUE,TRUE,6,35,TRUE,13,13,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,7,TRUE,1,37
BookerTools,DB_44002,107173250,DirectBooker,Villa Diana,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,68,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_43946,107168507,DirectBooker,Villa Mia 2,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,42,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_43186,106472291,DirectBooker,Room Porat 2 with Private Terrace,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,44,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_43124,106472184,DirectBooker,Villa Ivanovi Dvori,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,90,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,22
BookerTools,DB_42244,106504504,DirectBooker,Beach House Žuljana,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,28,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,FALSE,1,0
BookerTools,DB_44378,108766392,DirectBooker,Luxury B.one Apartment,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,68,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_43123,106471993,DirectBooker,Apartments Robi & Kristina,HRV,OnboardingFailed,InvalidPropertySettings,Distribution model HOTEL_COLLECT is not supported for this provider.,False,False,FALSE,TRUE,6,27,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
BookerTools,DB_43222,106706614,DirectBooker,Authentic Dalmatian Treasure Homes,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,17,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,FALSE,1,0
BookerTools,DB_43125,106474178,DirectBooker,Guest House Stipanovi Dvori,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,88,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,3,TRUE,1,101
BookerTools,DB_44327,108766390,DirectBooker,Holiday Home Bedemgrad,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,16,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_43252,106693358,DirectBooker,Apartment Torre Senj,HRV,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,21,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,44
BookerTools,DB_649,107421134,DirectBooker,Fancy Apartments Kula,HRV,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,84,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,8,TRUE,1,84
BookerTools,DB_44207,107621890,DirectBooker,Apartment Jurišić Korčula,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,39,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_43287,106995839,DirectBooker,Guest House Villa Daniel,HRV,OnboardingSucceeded,,,True,False,FALSE,TRUE,6,14,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,FALSE,1,0
BookerTools,DB_690,38260320,DirectBooker,Apartments Djurkovic,HRV,PendingReview,,,True,False,TRUE,TRUE,6,62,FALSE,13,12,BathroomType,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,TRUE,1,1
BookerTools,DB_43159,106474076,DirectBooker,Apartment Mery,HRV,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,11,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,44
BookerTools,DB_39284,107552856,DirectBooker,Apartment Fortuno,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,45,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_43077,106468665,DirectBooker,Holiday Home Nadira,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,11,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
BookerTools,DB_42424,106473959,DirectBooker,Beach Apartments Šolta,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,22,N/A,,,,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,FALSE,1,0
BookerTools,DB_41360,108488637,DirectBooker,Adriana Apartments,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,108,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,10,FALSE,1,0
BookerTools,DB_41832,106425743,DirectBooker,Apartments Villa Mirna,HRV,OnboardingSucceeded,,,True,False,FALSE,TRUE,6,33,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,FALSE,1,0
BookerTools,DB_39077,107262984,DirectBooker,Apartments Amoret,HRV,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,139,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,14,FALSE,1,0
BookerTools,DB_41954,106282043,DirectBooker,Apartments Karbuni By The Sea,HRV,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,26,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,66
BookerTools,DB_1432,23505137,DirectBooker,Guest House Mia (ST),HRV,PendingReview,,,True,True,TRUE,TRUE,6,35,TRUE,11,11,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,3,TRUE,1,38
