Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
YourRentals,124485,117322742,,Beachfront Oasis with Private Pool and Jacuzzi on Samui's Bang Por Beach,THA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,32,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,323
YourRentals,124683,117287544,,103 - Large 2 bed apartment,BGR,OnboardingSucceeded,,,False,False,N/A,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124716,117323090,,DA02 Adjacent to Aphrodite Hills – Pool View,CYP,OnboardingSucceeded,,,True,True,N/A,TRUE,6,78,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,329
YourRentals,124707,117316999,,"Sunny 1BR house, sleeps 4, near Fremantle, Fiona Stanley Hosp & Cockburn Getaway",AUS,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,124704,117295160,,Charming first-floor apartment,ESP,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,15,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,184
YourRentals,124680,117272068,,Cozy studio with sea view in Lignano Sabbiadoro,ITA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,12,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,33
YourRentals,124682,117278085,,Renovated three bedroom flat with front sea view in Lignano Pineta,ITA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,21
YourRentals,124622,117221255,,Quiet Bungalow Stay Perfect for Your Vacation,ITA,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,124498,117233275,,2BHK with Mesmerizing Ganga View,IND,OnboardingSucceeded,,,False,True,N/A,TRUE,6,10,N/A,,,,N/A,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124513,117253745,,Luxury 2 Bedroom Duplex at Carlton Gate Estate,NGA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,17,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124679,117263283,,Room-Foro Romano Apartments C,ITA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,16,N/A,,,,N/A,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,365
YourRentals,124560,117125370,,Cozy apartment near the beach with parking space included,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,17,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124608,117208635,,London 2 bed apartment Charlton SE7,GBR,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,329
YourRentals,124980,117644263,,Charming Split Apartment Steps from Diocletian's Palace,HRV,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,124805,117402913,,Villa Skyline Clissa,HRV,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124988,117539870,,"Luxurious Suite in Uttara, near Airport & MRT",BGD,OnboardingSucceeded,,,True,True,N/A,TRUE,6,13,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124785,117443920,,Sandy Toes and Salty Kisses,AUS,OnboardingSucceeded,,,True,False,N/A,TRUE,6,14,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
YourRentals,116022,117379462,,Welcome to heaven in Stintino for 4 guests,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,48,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124780,117377756,,Sole apartment 1st floor air-conditioned - wifi,ITA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,18,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,146
YourRentals,124775,117376805,,Brand New Large 2 Bedroom with Burj Khalifa view Mid Floor in Business Bay,ARE,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,23,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,365
YourRentals,124617,117361252,,Room-Double Room with Air Conditioning i,ESP,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124642,117359586,,2 Bedroom at Skynest Residency Westlands,KEN,OnboardingSucceeded,,,True,True,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,360
YourRentals,123834,117444752,,Room-Charming Papenburg Apartment with R,DEU,OnboardingSucceeded,,,False,True,N/A,TRUE,6,10,N/A,,,,N/A,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,254
YourRentals,122629,117401903,,Explore the best of Athens,GRC,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,14,N/A,,,,N/A,TRUE,TRUE,N/A,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,357
YourRentals,124800,117401005,,Villa with private pool for 10 people,ITA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,19,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,70
YourRentals,124797,117399872,,Mulambin on the beach,AUS,OnboardingSucceeded,,,True,True,N/A,TRUE,6,10,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124752,117361576,,"Appartment 3 rooms, splendid position, 1 minut of walk to the Black Sea",ROU,OnboardingSucceeded,,,True,True,N/A,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,341
YourRentals,111852,117361044,,Room-chambre confortable - aci 2000 hamd,MLI,OnboardingSucceeded,,,False,True,N/A,TRUE,6,11,N/A,,,,N/A,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,365
YourRentals,124736,117334163,,"Discover this beautiful penthouse located in the heart of Nerja, on the iconic C",ESP,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,18,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124646,117359583,,Villa in Diani with a Private Pool,KEN,OnboardingSucceeded,,,True,True,N/A,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,360
YourRentals,124750,117359481,,The Farm Manager’s House at Hindemae Estate – Historic Charmed house,DNK,OnboardingSucceeded,,,True,True,N/A,TRUE,6,10,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,359
YourRentals,124717,117322943,,Cozy apartment with AC and parking,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,10,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,28
YourRentals,124152,117204092,,Stunning Málaga Apartment with Ocean Views,ESP,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,13,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,337
YourRentals,124589,117194399,,Beachfront cabin with Wi-Fi,COL,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124634,117225805,,Apartment in Punta Cana,DOM,OnboardingSucceeded,,,False,False,N/A,FALSE,6,4,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124478,117203857,,Heart of Alfama Modern Cosy 1 BDR,PRT,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,43,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124592,117188403,,Comfortable three room apartment in Lignano with parking,ITA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,42
YourRentals,124586,117153461,,Coliving 87 Studio Number 1,ESP,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,7,N/A,,,,N/A,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,163
YourRentals,124468,117187654,,Sul Apartment Hurghada,EGY,OnboardingSucceeded,,,False,False,N/A,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124313,117117415,,Radici Sicilian Holiday Home - C – An Oasis of Relaxation in the Heart of Sicily,ITA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,77,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,115471,117117413,,Radici Sicilian Holiday Home – An Oasis of Relaxation in the Heart of Sicily,ITA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,79,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124534,117103448,,"Mountain Retreat in Castalla, with private bar in Alicante - Perfect for Groups",ESP,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,37,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124533,117059294,,Ciudad Juan Bosch Apartment,DOM,OnboardingSucceeded,,,True,True,N/A,TRUE,6,15,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,365
YourRentals,124538,117062096,,Comfortable flat near the beach and luna park,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,17,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124335,117061869,,LunaBay Biograd Mobile Home,HRV,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,17,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
YourRentals,124387,117056663,,Luxurious Nairobi Condo with Rooftop Pool & Gym,KEN,OnboardingSucceeded,,,True,True,N/A,TRUE,6,70,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124494,117048127,,Castle holidays - Casa Maria d' Óbidos,PRT,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,48,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,125241,117687164,,Room-Stay Where the Action Is – Bright &,PRT,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,125155,117658154,,Room-Peaceful City View Condo for Rent i,PHL,OnboardingSucceeded,,,False,False,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,125216,,,"Casares Costa, Vista Bahia,2 bedroom bathroom",ESP,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YourRentals,125151,117655892,,Charming Perama Apartment with Sea Views and Private Rooftop Terrace,GRC,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,125238,117685824,,Room-Discover Comfort & Charm in Old Tow,PRT,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,111341,117667497,,"Villa Adele - Sunset, Trekking and private pool",ITA,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,125117,117654686,,Charming Erimi Villa with Private Pool and Garden View,CYP,OnboardingSucceeded,,,False,False,FALSE,FALSE,0,0,N/A,,,,N/A,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,0,0
YourRentals,125129,117642330,,Modern Studio Poolside Balcony Near Mactan Airport,PHL,OnboardingSucceeded,,,True,True,N/A,TRUE,6,48,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,122307,117611442,,Casa Walhalla&Corti jo Páramo,ESP,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,0,0
YourRentals,125093,117644660,,Stylish Studio in the Old Town,ITA,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
YourRentals,125040,117667586,,Minimalist Apt at DAC Intl Airport Msg to Avail Special Offer for Flight Catcher,BGD,OnboardingSucceeded,,,False,False,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,125118,117654425,,"Charming Villa in Moniatis, Cyprus - Private Pool & Garden",CYP,OnboardingSucceeded,,,False,False,FALSE,FALSE,0,0,N/A,,,,N/A,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,FALSE,0,0
YourRentals,124941,,,Serendipity Suite at S Residences,PHL,ExpediaIdAssignmentPending,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YourRentals,125153,117646396,,Alexandros House B in Agios Gordios Beach on Corfu,GRC,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
YourRentals,125138,117644561,,Classic villa-spacious city center free parking,ALB,OnboardingSucceeded,,,False,False,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
YourRentals,125116,117632366,,Charming Wolverhampton Apartment with Private Entrance,GBR,OnboardingSucceeded,,,True,True,N/A,TRUE,6,21,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124891,117604493,,Room-Kappella boutique in Malta,MLT,OnboardingSucceeded,,,False,False,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,125137,117644430,,Altos Del Sol Residence,ESP,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,TRUE,1,1
YourRentals,125162,117656250,,Basilica San Giovanni Appia Antica At a Friend's House,ITA,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,125127,117645634,,2-Bedroom Elegant Condo with Sunrise & Mountain View,PHL,OnboardingSucceeded,,,False,False,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,124892,117604442,,Room-Kappella Boutique - Room 8,MLT,OnboardingSucceeded,,,False,True,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124561,117126011,,Apartment Almenara REF 043,ESP,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,13,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124312,117117440,,Radici Sicilian Holiday Home-B – An Oasis of Relaxation in the Heart of Sicily,ITA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,80,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124505,117063848,,Studio Unit with Seaview & Balcony,PHL,OnboardingSucceeded,,,True,False,N/A,TRUE,6,19,N/A,,,,N/A,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124516,117055689,,Experience comfort & convenience,LKA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,14,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124522,117056912,,Cosy One Bedroom Apartment-Diani,KEN,OnboardingSucceeded,,,True,True,N/A,TRUE,6,13,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,340
YourRentals,124527,117056583,,Cams Wharf Hideaway Rafferty’s Resort,AUS,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,41,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,124405,117039184,,Large villa in Huddinge,SWE,OnboardingSucceeded,,,True,False,N/A,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,122286,117041150,,Green Garden beautiful apartment in Split,HRV,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,13,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,326
YourRentals,124329,117036723,,"Luz, Verde y Paz en Recoleta 6 Personas",ARG,OnboardingSucceeded,,,True,True,N/A,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,81
YourRentals,125104,117631043,,Alexandros House Α in Agios Gordios Beach on Corfu,GRC,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,17,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,124893,117604608,,Room-Kappella Boutique - Room 7,MLT,OnboardingSucceeded,,,False,True,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
