Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
YourRentals,107130,107826662,,Studio Accommodation near the Malecón Puerto Plata,DOM,OnboardingSucceeded,,,False,True,N/A,TRUE,6,16,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,107332,107826074,,B206 - Nice Pool Access 1 Br 300m To Ao Nang Beach,THA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,72,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,106668,108002046,,Zone 4 Motel and spa,ZAF,OnboardingSucceeded,,,False,False,N/A,TRUE,6,8,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
YourRentals,11354,107707972,,Experience Nature at Brenton on Sea with breakers dolphins and whales,ZAF,OnboardingSucceeded,,,False,True,N/A,TRUE,6,30,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,107031,107675895,,Room in Apartment - Seistanca Lux - Old City Entrance Dubrovnik,HRV,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,37,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,45
YourRentals,106949,107617322,,Room in Studio - Cozy Studio with Terrace- Street view,MNE,OnboardingSucceeded,,,False,False,N/A,TRUE,6,11,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,34
YourRentals,107703,108395319,,Home Away in Sarajevo,BIH,OnboardingSucceeded,,,False,False,N/A,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
YourRentals,107722,108381394,,"Room in Lodge - Zambezi Boutique Lodge, studio 3",ZWE,OnboardingSucceeded,,,False,False,N/A,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
YourRentals,107054,107440234,,Spacious and Cozy Apartment in the Heart of Palermo,ARG,OnboardingSucceeded,,,True,True,N/A,TRUE,6,17,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,17
YourRentals,107751,108380568,,"Beachfront Penthouse Studio Apartment, Eco Wellness Resort, Heated Pool",CYP,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
YourRentals,106616,107440073,SandersStay,Sanders Shield - 3 bedroom apartment with balcony,DNK,OnboardingSucceeded,,,True,False,N/A,TRUE,6,16,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
YourRentals,107176,107601360,,Room in B&B - Triple double room,ITA,OnboardingSucceeded,,,False,True,TRUE,TRUE,6,10,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,44
YourRentals,105660,107215177,,Room in Guest room - private room3 autonomous south bank urban countryside - A8,CAN,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,13,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
YourRentals,106224,106688004,,Villa Bali with pool close to the beach,PRT,OnboardingSucceeded,,,False,True,TRUE,TRUE,6,61,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,45
YourRentals,107252,107743537,,Il Rifugio del Conte,ITA,OnboardingSucceeded,,,False,True,TRUE,TRUE,6,14,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,23
YourRentals,107292,107716265,,"Splendid, Modern, and Cozy with pool",ARG,OnboardingSucceeded,,,False,True,N/A,TRUE,6,31,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,44
YourRentals,107287,107716115,,Caballito Retreat Pool and Balcony for up to 4 people,ARG,OnboardingSucceeded,,,False,True,N/A,TRUE,6,27,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,107510,107978565,,"Beautiful studio in the best area of ​​abasto, strategically located",ARG,OnboardingSucceeded,,,False,True,N/A,TRUE,6,22,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,107250,108393366,,Room in Guest room - North Beach Inn House,DNK,OnboardingSucceeded,,,False,False,N/A,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,107118,107610977,,"Departamento 11 personas, céntrico a 3 min de Paseo Durango",MEX,OnboardingSucceeded,,,False,True,N/A,TRUE,6,30,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,107236,107973017,,Room in Chalet - Busa House Self Catering Guest house,ZAF,OnboardingSucceeded,,,False,False,N/A,TRUE,6,11,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,107217,107608813,,Eve House - Sleeps 4 to 5 - Exclusive Pool,ITA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,27,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,20
YourRentals,106574,108377893,,"Stunning New Studio Apartment, Eco Wellness Resort, Heated Pool, Spa, Hot Tub",CYP,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
YourRentals,107200,107601513,,Room in B&B - Double bedroom with double bed,ITA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,10,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,24
YourRentals,107724,108323004,,Palermo Apartment Grill Balcony Gym,ARG,OnboardingSucceeded,,,False,False,N/A,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,106682,107583990,,B&B Casa di Elisa Alghero,ITA,OnboardingSucceeded,,,False,False,N/A,TRUE,6,14,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,107718,108319514,,Studio Heart Of city 3,GRC,OnboardingSucceeded,,,False,False,TRUE,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,107178,107955397,,Room in Apartment - Boikhutsong Apartments,ZAF,PropertyDisabled,,,False,False,N/A,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,107631,108315613,,Luxury 2 Bedroom Mountain Views,ZAF,OnboardingSucceeded,,,False,False,N/A,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,106479,106872657,,Faro Porto Apartment 4,ITA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,13,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,44
YourRentals,106258,106703082,,A relaxing retreat a few steps from the sun-soaked Dover Beach and the vibrant S,BRB,OnboardingSucceeded,,,True,True,N/A,TRUE,6,19,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,45
YourRentals,104698,107215116,,Room in Guest room - private room3 autonomous south bank urban countryside - A15,CAN,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,13,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
YourRentals,105619,106673964,,Modern and comfortable studio apartment,CYP,OnboardingSucceeded,,,True,False,FALSE,TRUE,6,39,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
YourRentals,104968,106499580,Your.RentalsUS,"Room in Holiday house - Hgvc Hawaiian Village Resort & Spa, Hot Tub, Pool!",USA,OnboardingSucceeded,,,True,False,FALSE,TRUE,6,22,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,105315,107915301,,Room in Apartment - Honey Hills Excellence Resorts D,ZAF,OnboardingSucceeded,,,False,False,N/A,TRUE,6,20,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,106449,106867979,,Room in Guest room - Beach front room with amazing breakfast,NIC,OnboardingSucceeded,,,True,False,N/A,TRUE,6,14,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,106296,107915269,,Room in Apartment - Honeyhills Excellence Resort J,ZAF,OnboardingSucceeded,,,False,False,N/A,TRUE,6,17,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,104683,107215058,,Room in Guest room - private room3 autonomous south bank urban countryside - A1,CAN,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,13,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
YourRentals,105322,107915266,,Room in Apartment - Honeyhills Excellence Resort F,ZAF,OnboardingSucceeded,,,False,False,N/A,TRUE,6,16,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,106110,106658733,,Little house of Grandpa Antonio,ITA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,29,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,19
YourRentals,106773,107182015,,One & Only Central Suite Garden,CHE,OnboardingSucceeded,,,True,True,N/A,TRUE,6,23,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,106528,108264400,,Casa di Nika - charming stone villa,HRV,OnboardingSucceeded,,,False,False,FALSE,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
YourRentals,107005,107414354,,Newly Renovated 1br1ba With Asian Style Tea Room,CAN,OnboardingSucceeded,,,True,False,N/A,TRUE,6,24,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
YourRentals,105312,107915249,,Room in Apartment - Honeyhills Excellence Resorts B,ZAF,OnboardingSucceeded,,,False,False,N/A,TRUE,6,21,N/A,,,,TRUE,TRUE,TRUE,N/A,N/A,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,106416,106863088,,Kritos Apartments with Two Bedrooms,CYP,OnboardingSucceeded,,,True,True,N/A,TRUE,6,14,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,14
YourRentals,106701,107175456,,Comfy flat with terrace by the pool,ITA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,27,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,35
YourRentals,93295,107172814,,Seasonal Beach House View to the Sea in Brazil,BRA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,53,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,35
YourRentals,106965,107404478,,Chalet newlife007 per famiglia in una posizione molto tranquilla nella regione m,CAN,OnboardingSucceeded,,,True,False,TRUE,TRUE,6,31,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
YourRentals,107319,107908704,,Cozy Guest House Near  London O2 Arena,GBR,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,74,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,42
YourRentals,107160,107559682,,Chalet Weinberg with Private Sauna and 6 Bedrooms,AUT,OnboardingSucceeded,,,False,False,N/A,TRUE,6,46,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,107445,108194010,,Exclusive Penthouse Apartment with Private Pool & Panoramic Views,CYP,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,27,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,35
YourRentals,106984,107356072,,Luxurious Mediterranean Villa In Canggu Oasis,IDN,OnboardingSucceeded,,,True,True,N/A,TRUE,6,40,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,6
YourRentals,105941,106839390,,Lovely flat on the shores of Rosolina Mare,ITA,OnboardingSucceeded,,,False,True,N/A,TRUE,6,11,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,19
YourRentals,106629,107145339,,The HOUSE OF THE SUN BRINDISI,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,22,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,106718,107141689,,The Chand's Boutique Villa at Batu Belig,IDN,OnboardingSucceeded,,,True,False,N/A,TRUE,6,129,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
YourRentals,106899,107328098,,Welcoming ground floor poolside studio,CYP,OnboardingSucceeded,,,True,False,FALSE,TRUE,6,28,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,102793,,,4-Person Fully Equipped Holiday House Aliya - Dogs Welcome,NLD,OnboardingFailed,MissingRequiredInfo,"Cannot obtain the expediaID, Onboarding failed, structure type must be present. Please provide a structure type.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
YourRentals,107584,108134501,,"Charming Executive Studio, Solar power, WiFi",ZAF,OnboardingSucceeded,,,False,True,N/A,TRUE,6,24,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,86509,105907518,,Sanders Seaview - Homely 2 Bdr. Apt. with Seaview,CYP,PropertyDisabled,,,False,False,N/A,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
YourRentals,105179,106570813,,Inclirble Apartment With 225 Degree Sea And Arch Views,MEX,PropertyDisabled,,,False,False,N/A,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,106415,106811203,,villa ipnotica - panoramic views plus exquisite pool - sleeps 7 - very stylish,ITA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,51,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,8
YourRentals,102243,104075095,,Soul Apartment In The Center,POL,OnboardingSucceeded,,,True,True,N/A,TRUE,6,9,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,102943,104290633,,Eternal Whimsy Sosua - 1br Condo In Sosua Center!,DOM,OnboardingSucceeded,,,True,True,N/A,TRUE,6,12,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,45
YourRentals,100624,103134111,,Villa Liope in pieno relax vicino al mare - Wifi,ITA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,27,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,39
YourRentals,100648,103789256,,Charming 3 bedroom apartments view of the Koekelberg Basilica,BEL,OnboardingSucceeded,,,False,False,N/A,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,97463,103186683,,Best Seller 2 Br Pool Villa In Heart Of Seminyak,IDN,OnboardingSucceeded,,,True,True,N/A,TRUE,6,42,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,7
YourRentals,102362,103970536,,Samira's Home in Otranto,ITA,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,34,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,35
YourRentals,90756,103030441,,"""Tra il Bosco e l'Orto""",ITA,PropertyDisabled,,,False,True,N/A,TRUE,6,13,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,98789,103597329,,Sorelle Costa apartments - Apt. 1,ITA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,15,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,97335,103186682,,Elegant and Tranquil 4 Br Pool Villa,IDN,OnboardingSucceeded,,,True,False,N/A,TRUE,6,32,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,99559,102576372,,Farmhouse apartment: La casa di Polly,ITA,OnboardingSucceeded,,,True,False,N/A,TRUE,6,34,N/A,,,,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,87378,103030058,,"""In the historic center""",ITA,OnboardingSucceeded,,,False,False,N/A,FALSE,6,0,N/A,,,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,99764,103132774,,The White House in Sandton,ZAF,OnboardingSucceeded,,,True,False,N/A,TRUE,6,20,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
YourRentals,102833,104277188,,Cozy flat with swimming pool - Beahost Rentals,ITA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,35,N/A,,,,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,29
